"profile index","folder","dtime_utc","lon_dd","lat_dd","depth_m","temp_c","sal_psu","chl_rfu","do_mgl"
14,"11-5-19_BG","2019-11-05 13:33:08",-82.3094019767442,26.5958514341085,3,28.1422852780025,31.2542052612113,0.981771112306592,8.34760756791246
14,"11-5-19_BG","2019-11-05 13:33:08",-82.3094019767442,26.5958514341085,4,27.9695924749003,31.3359881554393,0.707982916275457,8.36196552514647
14,"11-5-19_BG","2019-11-05 13:33:08",-82.3094019767442,26.5958514341085,5,27.8544543564136,31.5330840531323,0.550450086057347,8.03856518738372
14,"11-5-19_BG","2019-11-05 13:33:08",-82.3094019767442,26.5958514341085,6,27.8358337831227,32.1990782563719,0.450059100267825,7.80998945416636
14,"11-5-19_BG","2019-11-05 13:33:08",-82.3094019767442,26.5958514341085,7,27.830971963328,32.5132868292728,0.220650438285147,7.72838267337327
14,"11-5-19_BG","2019-11-05 13:33:08",-82.3094019767442,26.5958514341085,8,27.8420563159387,32.5437547686584,0.0375208655194466,7.66559355364633
14,"11-5-19_BG","2019-11-05 13:33:08",-82.3094019767442,26.5958514341085,9,27.8456442639773,32.7024737680133,0.0215160770049869,7.57625134941261
14,"11-5-19_BG","2019-11-05 13:33:08",-82.3094019767442,26.5958514341085,10,27.8473228145162,32.9429639842971,0.0215029244513883,7.44328277152171
14,"11-5-19_BG","2019-11-05 13:33:08",-82.3094019767442,26.5958514341085,11,27.8435117272024,33.1174296378343,0.0217808429969915,7.30256150883705
14,"11-5-19_BG","2019-11-05 13:33:08",-82.3094019767442,26.5958514341085,12,27.8418004548533,33.1677983591514,0.0211318223730296,7.25633157780232
15,"11-5-19_BG","2019-11-05 14:01:28",-82.2239916049382,26.5615082098765,2,28.3504014408329,31.797508162771,0.352680611105672,6.9279745101715
15,"11-5-19_BG","2019-11-05 14:01:28",-82.2239916049382,26.5615082098765,3,28.1950544337228,32.6268021525336,0.421595902743664,6.99929679857661
15,"11-5-19_BG","2019-11-05 14:01:28",-82.2239916049382,26.5615082098765,4,28.0397074266128,33.4560961422962,0.490511194381656,7.07061908698172
15,"11-5-19_BG","2019-11-05 14:01:28",-82.2239916049382,26.5615082098765,5,27.5335781082141,34.0326390113159,0.923757975393146,6.7164157242669
15,"11-5-19_BG","2019-11-05 14:01:28",-82.2239916049382,26.5615082098765,6,27.3630201284619,34.1023670534036,0.807254167116027,6.33641413647741
16,"11-5-19_BG","2019-11-05 14:12:59",-82.255769122807,26.5636176315789,2,28.1768621468665,29.6709983976235,0.0878807357856893,7.48764881183989
16,"11-5-19_BG","2019-11-05 14:12:59",-82.255769122807,26.5636176315789,3,27.7309108940125,34.7043012652675,0.486549143190246,7.29512379064847
16,"11-5-19_BG","2019-11-05 14:12:59",-82.255769122807,26.5636176315789,4,27.5155518736331,34.6350595111602,0.686808326120573,7.15396112353665
16,"11-5-19_BG","2019-11-05 14:12:59",-82.255769122807,26.5636176315789,5,27.5094308695788,34.5829872167467,0.6873020181931,7.14200054116054
16,"11-5-19_BG","2019-11-05 14:12:59",-82.255769122807,26.5636176315789,6,27.4931548641469,34.4486183934902,0.535817500991703,6.87789132432663
16,"11-5-19_BG","2019-11-05 14:12:59",-82.255769122807,26.5636176315789,7,27.5227392473646,34.5218835728942,0.44182607313281,6.59748286822714
16,"11-5-19_BG","2019-11-05 14:12:59",-82.255769122807,26.5636176315789,8,27.5523236305823,34.5951487522982,0.347834645273916,6.31707441212766
16,"11-5-19_BG","2019-11-05 14:12:59",-82.255769122807,26.5636176315789,9,27.6476663119982,34.7186767716843,0.133641098596968,5.69605644944375
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,2,32.0658233628377,0.0943696176220234,0.00515845057844532,7.2304725423442
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,3,31.8425251392104,7.70492127136682,0.00529089440024714,6.94720166014942
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,4,31.6192269155831,15.3154729251116,0.00542333822204896,6.66393077795465
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,5,31.3959286919558,22.9260245788564,0.00555578204385077,6.38065989575987
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,6,31.1726304683286,30.5365762326012,0.00568822586565259,6.09738901356509
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,7,31.0408181983559,32.5731499842099,0.00559461879071427,6.10873241684202
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,8,30.9090059283832,34.6097237358187,0.00550101171577595,6.12007582011896
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,9,30.8793633315156,35.0319560059201,0.00550335463927089,6.12480731430075
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,10,30.8146261515596,35.4787175453443,0.00556481792574228,6.15850704180167
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,11,30.7929790720125,35.4988996998481,0.00555402552550428,6.16392694654141
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,12,30.7713319924654,35.5190818543519,0.00554323312526628,6.16934685128114
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,13,30.7496849129183,35.5392640088557,0.00553244072502828,6.17476675602088
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,14,30.7451475335727,35.5508728234572,0.00553024507014629,6.17483003835154
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,15,30.7311570208391,35.57349788842,0.00557388792629021,6.17623801303752
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,16,30.7171665081054,35.5961229533828,0.00561753078243413,6.17764598772349
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,17,30.7031759953718,35.6187480183456,0.00566117363857805,6.17905396240947
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,18,30.6891854826381,35.6413730833084,0.00570481649472197,6.18046193709545
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,19,30.6693326523355,35.6755817483505,0.00598243009536168,6.17723139340135
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,20,30.6494798220328,35.7097904133926,0.00626004369600139,6.17400084970724
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,21,30.6296269917302,35.7439990784346,0.0065376572966411,6.17077030601314
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,22,30.6097741614275,35.7782077434767,0.0068152708972808,6.16753976231904
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,23,30.6006293382639,35.7929739774046,0.00693139055779954,6.16614227018482
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,24,30.5861593048334,35.8072092740479,0.0070896959915377,6.16235285028459
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,25,30.5716892714028,35.8214445706913,0.00724800142527586,6.15856343038437
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,26,30.5572192379722,35.8356798673346,0.00740630685901401,6.15477401048414
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,27,30.5427492045417,35.849915163978,0.00756461229275217,6.15098459058391
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,28,30.5426019609929,35.8710154874123,0.00758384520675952,6.14906845968338
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,29,30.5424547174442,35.8921158108467,0.00760307812076687,6.14715232878284
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,30,30.5423074738954,35.913216134281,0.00762231103477423,6.14523619788231
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,31,30.5421602303467,35.9343164577154,0.00764154394878158,6.14332006698177
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,32,30.5396461439086,35.9328974175245,0.00766182487472648,6.1409960511028
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,33,30.5606707726964,36.0097672356237,0.00860304736062137,6.14393249568619
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,34,30.5816954014841,36.0866370537228,0.00954426984651626,6.14686894026958
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,35,30.6157211872358,36.442664654001,0.010006101869084,6.18508210020131
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,36,30.3731990133582,36.7568688152691,0.0109176431327146,6.17367784223558
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,37,30.0136327479296,36.7492879657038,0.0131633202415257,5.98780256632165
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,38,29.504827150023,36.7167639118262,0.0149924535841681,5.80006673808215
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,39,28.3520639505541,36.4650051028029,0.0171252534478307,5.77481601899301
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,40,26.447825480344,36.2899094529514,0.0231978014966658,5.10372615105133
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,41,25.7060893782078,36.3209977317481,0.0222864776128512,4.44284669389664
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,42,25.4092527901789,36.4391643191349,0.0227316710730913,4.08988515573859
17,"9-8-19_Venice","2019-09-08 15:43:57",-83.1361666666667,26.7680583333333,43,25.1933020829419,36.5067761764525,0.0219010155393658,3.8389376558405
18,"BG (Matlacha)","2020-05-01 17:52:55",NA,NA,1,27.8871590230736,36.1960935446022,0.0261504413911453,6.21417787250652
18,"BG (Matlacha)","2020-05-01 17:52:55",NA,NA,2,27.9176716950072,36.1924508352348,0.0346510770641188,6.20469775363844
18,"BG (Matlacha)","2020-05-01 17:52:55",NA,NA,3,27.9456166951181,36.2087147789988,0.239225172813633,6.17922002965399
18,"BG (Matlacha)","2020-05-01 17:52:55",NA,NA,4,27.962091871832,36.2040912706464,0.0271541546605212,6.15649286212258
18,"BG (Matlacha)","2020-05-01 17:52:55",NA,NA,5,27.9691466000873,36.2048663136283,0.0269766530521799,6.15100352757337
18,"BG (Matlacha)","2020-05-01 17:52:55",NA,NA,6,27.9795455298015,36.2078062221998,0.0251360374083025,6.1442981107713
18,"BG (Matlacha)","2020-05-01 17:52:55",NA,NA,7,27.9836552144397,36.2132227791049,0.0275762236843221,6.14088244400193
18,"BG (Matlacha)","2020-05-01 17:52:55",NA,NA,8,27.9774376575632,36.2103286489521,0.0291451969871583,6.13394687236328
18,"BG (Matlacha)","2020-05-01 17:52:55",NA,NA,9,27.9816869288341,36.2275777687291,0.0282438448211698,6.1289974807473
18,"BG (Matlacha)","2020-05-01 17:52:55",NA,NA,10,27.9814161226977,36.2288783169916,0.0284498973166505,6.12872530606305
18,"BG (Matlacha)","2020-05-01 17:52:55",NA,NA,11,27.9799976610417,36.2064577959646,0.0264665179749873,6.1216455135348
18,"BG (Matlacha)","2020-05-01 17:52:55",NA,NA,12,27.9736173635582,36.2268605198082,0.027652810919481,6.11860855440874
18,"BG (Matlacha)","2020-05-01 17:52:55",NA,NA,13,27.9749267074249,36.2333034828633,0.0275603756345086,6.12183089650297
19,"BG (Matlacha)","2020-05-01 19:18:08",-82.0696620386905,25.8723677827381,1,27.6483130261465,36.7319764847557,0.0524021930790854,6.63363780719839
19,"BG (Matlacha)","2020-05-01 19:18:08",-82.0696620386905,25.8723677827381,2,27.6918544735473,36.7071407265503,0.0243488768378013,6.60888331674127
19,"BG (Matlacha)","2020-05-01 19:18:08",-82.0696620386905,25.8723677827381,3,27.7442507334349,36.6747495015033,0.0238801647380453,6.58980667514661
19,"BG (Matlacha)","2020-05-01 19:18:08",-82.0696620386905,25.8723677827381,4,27.7927152333224,36.6362073714994,0.0257126421183472,6.55723994947075
19,"BG (Matlacha)","2020-05-01 19:18:08",-82.0696620386905,25.8723677827381,5,27.8085128762469,36.6316371106259,0.0248433440699009,6.55019413348126
19,"BG (Matlacha)","2020-05-01 19:18:08",-82.0696620386905,25.8723677827381,6,27.8243105191714,36.6270668497524,0.0239740460214546,6.54314831749177
19,"BG (Matlacha)","2020-05-01 19:18:08",-82.0696620386905,25.8723677827381,7,27.8124558999819,36.636484197652,0.0253215713389181,6.53772018858477
19,"BG (Matlacha)","2020-05-01 19:18:08",-82.0696620386905,25.8723677827381,8,27.8103056871069,36.6436221789753,0.0294353730197656,6.52414499868048
19,"BG (Matlacha)","2020-05-01 19:18:08",-82.0696620386905,25.8723677827381,9,27.8165810133917,36.6352098199038,0.0271424738357569,6.52360495972291
19,"BG (Matlacha)","2020-05-01 19:18:08",-82.0696620386905,25.8723677827381,10,27.8228563396766,36.6267974608323,0.0248495746517482,6.52306492076533
19,"BG (Matlacha)","2020-05-01 19:18:08",-82.0696620386905,25.8723677827381,11,27.8095031939592,36.6074379684324,0.0247161903765849,6.51983033756584
19,"BG (Matlacha)","2020-05-01 19:18:08",-82.0696620386905,25.8723677827381,12,27.8019920677627,36.6032963446008,0.0269091109046748,6.51377546587335
19,"BG (Matlacha)","2020-05-01 19:18:08",-82.0696620386905,25.8723677827381,13,27.7882226898735,36.5839748463128,0.0299894038432572,6.51233156298275
19,"BG (Matlacha)","2020-05-01 19:18:08",-82.0696620386905,25.8723677827381,14,27.7579203408881,36.5890859687283,0.0260418095130569,6.52239368411506
19,"BG (Matlacha)","2020-05-01 19:18:08",-82.0696620386905,25.8723677827381,15,27.7592304096804,36.6029974082336,0.0274950524053071,6.52111618224061
19,"BG (Matlacha)","2020-05-01 19:18:08",-82.0696620386905,25.8723677827381,16,27.7560958742547,36.5980263242351,0.027379611339697,6.52106643245665
19,"BG (Matlacha)","2020-05-01 19:18:08",-82.0696620386905,25.8723677827381,17,27.7674281793378,36.5881626490335,0.0281781484809053,6.51794833134869
19,"BG (Matlacha)","2020-05-01 19:18:08",-82.0696620386905,25.8723677827381,18,27.7787604844208,36.5782989738319,0.0289766856221137,6.51483023024074
20,"BG (Matlacha)","2020-05-02 07:21:44",-82.2269195238095,25.8182790972222,1,26.7145275964584,37.1786995995513,0.0191666727361537,6.64417552624824
20,"BG (Matlacha)","2020-05-02 07:21:44",-82.2269195238095,25.8182790972222,2,26.7341285752812,37.17423234011,0.0203601550868397,6.63321977958187
20,"BG (Matlacha)","2020-05-02 07:21:44",-82.2269195238095,25.8182790972222,3,26.7537295541041,37.1697650806687,0.0215536374375258,6.62226403291549
20,"BG (Matlacha)","2020-05-02 07:21:44",-82.2269195238095,25.8182790972222,4,26.779518153116,37.055050637786,0.0184095200750959,6.59995540842405
20,"BG (Matlacha)","2020-05-02 07:21:44",-82.2269195238095,25.8182790972222,5,26.8178905034259,37.1284283295644,0.0197334244077008,6.5551763602424
20,"BG (Matlacha)","2020-05-02 07:21:44",-82.2269195238095,25.8182790972222,6,26.8590440247515,37.3044874315859,0.0205335407376681,6.5288058862894
20,"BG (Matlacha)","2020-05-02 07:21:44",-82.2269195238095,25.8182790972222,7,26.8616397204863,37.3438741212676,0.0194113119676099,6.51614619255394
20,"BG (Matlacha)","2020-05-02 07:21:44",-82.2269195238095,25.8182790972222,8,26.8832476283124,37.3274457484311,0.0195659323496496,6.49218053199316
20,"BG (Matlacha)","2020-05-02 07:21:44",-82.2269195238095,25.8182790972222,9,26.8903483582775,37.3264480165673,0.0204474196222943,6.47768928214222
20,"BG (Matlacha)","2020-05-02 07:21:44",-82.2269195238095,25.8182790972222,10,26.8948161898683,37.3182373448955,0.0199888153234551,6.47239979264504
20,"BG (Matlacha)","2020-05-02 07:21:44",-82.2269195238095,25.8182790972222,11,26.9168791267175,37.3117956219044,0.0221478775415922,6.45303309039155
20,"BG (Matlacha)","2020-05-02 07:21:44",-82.2269195238095,25.8182790972222,12,26.9476163564126,37.2760469700574,0.0210421067613703,6.44243252731739
20,"BG (Matlacha)","2020-05-02 07:21:44",-82.2269195238095,25.8182790972222,13,26.96207126351,37.2157820660193,0.0218101878712304,6.4304395249301
20,"BG (Matlacha)","2020-05-02 07:21:44",-82.2269195238095,25.8182790972222,14,26.9723833443557,37.2777987195794,0.0209422205645275,6.42166201782922
20,"BG (Matlacha)","2020-05-02 07:21:44",-82.2269195238095,25.8182790972222,15,26.9728159236711,37.2867152252453,0.0210054408316326,6.41887934821698
20,"BG (Matlacha)","2020-05-02 07:21:44",-82.2269195238095,25.8182790972222,16,26.9732485029865,37.2956317309113,0.0210686610987378,6.41609667860474
20,"BG (Matlacha)","2020-05-02 07:21:44",-82.2269195238095,25.8182790972222,17,26.9807770218261,37.2961094966106,0.021091050846546,6.41162185096828
20,"BG (Matlacha)","2020-05-02 07:21:44",-82.2269195238095,25.8182790972222,18,26.9717081252433,37.2986227666387,0.0192405292906749,6.40967870712438
20,"BG (Matlacha)","2020-05-02 07:21:44",-82.2269195238095,25.8182790972222,19,26.9610664768404,37.2940385153324,0.0202735277032812,6.40497819273825
20,"BG (Matlacha)","2020-05-02 07:21:44",-82.2269195238095,25.8182790972222,20,26.9402722874165,37.2739337500879,0.0209200766678087,6.40642679935393
20,"BG (Matlacha)","2020-05-02 07:21:44",-82.2269195238095,25.8182790972222,21,26.9555183350088,36.9107957559616,0.0219340323800683,6.39330306535966
20,"BG (Matlacha)","2020-05-02 07:21:44",-82.2269195238095,25.8182790972222,22,25.7380336162003,36.8328413064259,0.0207313160524856,6.49807794024483
20,"BG (Matlacha)","2020-05-02 07:21:44",-82.2269195238095,25.8182790972222,23,24.4321739867765,36.7253577670473,0.0217207913441917,6.68353680862629
21,"BG (Matlacha)","2020-05-03 14:29:10",NA,NA,2,27.0851957271178,37.2303501628035,0.0208806237495321,6.45418880019844
21,"BG (Matlacha)","2020-05-03 14:29:10",NA,NA,3,27.0838695353744,37.2315190995898,0.0206147298004308,6.45187181071565
21,"BG (Matlacha)","2020-05-03 14:29:10",NA,NA,4,27.0794409420732,37.2293610332917,0.0206917692126425,6.44886550170352
21,"BG (Matlacha)","2020-05-03 14:29:10",NA,NA,5,27.0565576271948,37.2246411138702,0.0211461775504388,6.44621650279722
21,"BG (Matlacha)","2020-05-03 14:29:10",NA,NA,6,27.0233130612139,37.2205823310733,0.0218897741122247,6.44468985006299
21,"BG (Matlacha)","2020-05-03 14:29:10",NA,NA,7,26.9804245061899,37.2209621797154,0.0205238962483233,6.44653551514231
21,"BG (Matlacha)","2020-05-03 14:29:10",NA,NA,8,26.9603960254736,37.2223139368565,0.0207496496641288,6.44907935476371
21,"BG (Matlacha)","2020-05-03 14:29:10",NA,NA,9,26.9499090229804,37.2326057285187,0.021303548567459,6.44856300973618
21,"BG (Matlacha)","2020-05-03 14:29:10",NA,NA,10,26.941220237856,37.2421326918389,0.0214303145329333,6.44890603821288
21,"BG (Matlacha)","2020-05-03 14:29:10",NA,NA,11,26.93073402277,37.2504759828443,0.0224044326466738,6.44696527585976
21,"BG (Matlacha)","2020-05-03 14:29:10",NA,NA,12,26.9231899039923,37.248357138081,0.0220052048233997,6.44589439526111
21,"BG (Matlacha)","2020-05-03 14:29:10",NA,NA,13,26.9165249628393,37.2440301690606,0.0207180794207152,6.44537485627951
21,"BG (Matlacha)","2020-05-03 14:29:10",NA,NA,14,26.9076519723697,37.2504322685689,0.0211241970501559,6.44122637967161
21,"BG (Matlacha)","2020-05-03 14:29:10",NA,NA,15,26.9037939343428,37.2534692350192,0.0217565466157108,6.43939868467474
21,"BG (Matlacha)","2020-05-03 14:29:10",NA,NA,16,26.8920273219684,37.2589755524707,0.0215866823481462,6.43421952223979
